"xvar" "yvar" "cor.val" "t.arima" "arima.p" "t.drift" "drift.p" "AR" "MA" "nobs" "pval_bh"
"1196" "TGFb" "palmitic acid" 0.0500541497756938 0.0781078270518515 0.937742281131265 0 1 1 2 48 0.994642372151303
"1197" "TGFb" "p-cresol" 0.132129815021931 0.667080680825476 0.504720599607367 0 1 1 2 48 0.994642372151303
"1198" "TGFb" "oxoproline" 0.00978313723152055 0.0677827007828855 0.945958614862197 0 1 1 1 48 0.994642372151303
"1199" "TGFb" "oxalic acid" 0.0577892847702474 0.401045508751932 0.688386618608379 0 1 1 1 48 0.994642372151303
"1200" "TGFb" "ornithine" 0.207655010661056 1.47073268114595 0.141363424303845 0 1 1 1 48 0.994642372151303
"1201" "TGFb" "oleic acid" -0.142899127850056 -1.00029844579035 0.31716609912698 0 1 1 1 48 0.994642372151303
"1202" "TGFb" "nicotinic acid" 0.0484508217293591 0.336071306744146 0.736817095188264 0 1 1 1 48 0.994642372151303
"1203" "TGFb" "N-methylalanine" -0.0251647903303289 -0.0829340512173768 0.933903978337974 0 1 1 2 48 0.994642372151303
"1204" "TGFb" "N-acetylornithine" 0.069094204902028 -0.332478333030336 0.739528097800593 0 1 1 2 48 0.994642372151303
"1205" "TGFb" "N-acetylmannosamine" 0.19123846670948 1.3498502346265 0.177064027469214 0 1 1 1 48 0.994642372151303
"1206" "TGFb" "N-acetylglycine" -0.112693326673864 -0.785766520090103 0.432004284186729 0 1 1 1 48 0.994642372151303
"1207" "TGFb" "myristic acid" 0.0180639856391897 0.125171191744405 0.90038802350225 0 1 1 1 48 0.994642372151303
"1208" "TGFb" "myo-inositol" 0.0884801904300868 0.615421502193119 0.538276394870848 0 1 1 1 48 0.994642372151303
"1209" "TGFb" "methionine sulfoxide" -0.092598508488952 -0.32922254267984 0.741987485227081 0 1 1 2 48 0.994642372151303
"1210" "TGFb" "methionine" -0.0257167108154362 -0.478929233257529 0.631988973398933 0 1 3 2 48 0.994642372151303
"1211" "TGFb" "methanolphosphate" 0.0346691480424126 0.240339008832541 0.810067456388245 0 1 1 1 48 0.994642372151303
"1212" "TGFb" "mannose" -0.00386919056160153 -0.0268066972829576 0.978613911479522 0 1 1 1 48 0.994642372151303
"1213" "TGFb" "malic acid" 0.0971357640870424 0.676172784927089 0.498930949390198 0 1 1 1 48 0.994642372151303
"1214" "TGFb" "lyxitol" 0.0142522872772893 0.0987526185361487 0.921334689455426 0 1 1 1 48 0.994642372151303
"1215" "TGFb" "lysine" 0.00909505868809585 0.0630149227933491 0.949754621267172 0 1 1 1 48 0.994642372151303
"1216" "TGFb" "linoleic acid" -0.0486558439113042 -0.337496777561207 0.735742440936202 0 1 1 1 48 0.994642372151303
"1217" "TGFb" "leucine" 0.139688945988221 0.503484479193385 0.614623689875446 0 1 1 2 48 0.994642372151303
"1218" "TGFb" "lauric acid" -0.017150082628628 -0.118836549743715 0.905404851338607 0 1 1 1 48 0.994642372151303
"1219" "TGFb" "lactic acid" -0.0237532163842584 -0.164613298305232 0.869248363482437 0 1 1 1 48 0.994642372151303
"1220" "TGFb" "isothreonic acid" 0.144654812375383 0.763440349579832 0.445200823937126 0 1 2 1 48 0.994642372151303
"1221" "TGFb" "isoleucine" 0.153647964383449 1.16969050407598 0.242125540935771 0 1 1 1 48 0.994642372151303
"1222" "TGFb" "isoheptadecanoic acid" -0.0376975435682912 -0.261361611656608 0.793813657869931 0 1 1 1 48 0.994642372151303
"1223" "TGFb" "isocitric acid" 0.22027569281163 1.56454113996853 0.117690539417114 0 1 1 1 48 0.994642372151303
"1224" "TGFb" "indole-3-lactate" 0.109401042359697 0.360064802142025 0.718798673713 0 1 1 2 48 0.994642372151303
"1225" "TGFb" "indole-3-acetate" 0.0632590913077449 0.439150712778831 0.660552335247169 0 1 1 1 48 0.994642372151303
"1226" "TGFb" "hydroxylamine" 0.0657899787976637 0.456795280249559 0.647818198507498 0 1 1 1 48 0.994642372151303
"1227" "TGFb" "hydroxycarbamate" 0.0574900204235471 0.398961772109817 0.689921372111361 0 1 1 1 48 0.994642372151303
"1228" "TGFb" "histidine" 0.0524189175718073 0.363668322826285 0.716105700658457 0 1 1 1 48 0.994642372151303
"1229" "TGFb" "hippuric acid" 0.10306554406161 0.717880941879046 0.472830699826249 0 1 1 1 48 0.994642372151303
"1230" "TGFb" "hexuronic acid" -0.0364178410448124 -0.252477289938477 0.800672165641947 0 1 1 1 48 0.994642372151303
"1231" "TGFb" "hexonic acid" 0.053814733771555 0.428070979369698 0.668599444529876 0 1 2 1 48 0.994642372151303
"1232" "TGFb" "hexitol" -0.123086954354419 -0.859304339677791 0.390172630562691 0 1 1 1 48 0.994642372151303
"1233" "TGFb" "heptadecanoic acid" 0.0908522154564657 0.297561932914762 0.766037532214038 0 1 1 2 48 0.994642372151303
"1234" "TGFb" "glycolic acid" 0.0628008876644786 0.435957177828255 0.662867799050512 0 1 1 1 48 0.994642372151303
"1235" "TGFb" "glycine" 0.04855110228538 0.513032820368724 0.607928362724929 0 1 1 2 48 0.994642372151303
"1236" "TGFb" "glycerol-alpha-phosphate" -0.00797642857939886 -0.0552639898970828 0.955928150202833 0 1 1 1 48 0.994642372151303
"1237" "TGFb" "glycerol" -0.0498651741523639 -0.345905841210128 0.729413478677318 0 1 1 1 48 0.994642372151303
"1238" "TGFb" "glyceric acid" 0.241586529881012 -0.821038694645973 0.411624227895471 0 1 1 2 48 0.994642372151303
"1239" "TGFb" "glutamine" -0.0828886105994517 -0.205678859901724 0.837041772851602 0 1 1 2 48 0.994642372151303
"1240" "TGFb" "glutamic acid" 0.328978526324958 0.919706246928848 0.35772628727818 0 1 1 2 48 0.994642372151303
"1241" "TGFb" "glucose" -0.0254632949996754 -0.754407254606469 0.450604716771787 0 1 1 2 48 0.994642372151303
"1242" "TGFb" "fumaric acid" 0.16023811758066 1.12469334317859 0.260719003526719 0 1 1 1 48 0.994642372151303
"1243" "TGFb" "fructose" -0.179263608257375 -1.26242263420225 0.206796748910574 0 1 1 1 48 0.994642372151303
"1244" "TGFb" "ethanolamine" -0.0881809719921346 -0.613323958799535 0.539662154495344 0 1 1 1 48 0.994642372151303
"1245" "TGFb" "erythritol" -0.0625881694438057 -0.322937821520358 0.746742332180619 0 1 1 2 48 0.994642372151303
"1246" "TGFb" "dehydroabietic acid" 0.0987621007418584 0.687604480148021 0.491701886161197 0 1 1 1 48 0.994642372151303
"1247" "TGFb" "cystine" -0.265037545085392 -0.79003255533875 0.429508756007847 0 1 2 2 48 0.994642372151303
"1248" "TGFb" "creatinine" -0.106989778100783 -0.745524986316487 0.455954411935443 0 1 1 1 48 0.994642372151303
"1249" "TGFb" "citric acid" 0.085163487894864 0.592180424023809 0.553729776709847 0 1 1 1 48 0.994642372151303
"1250" "TGFb" "cholesterol" 0.0152142201176278 0.105419245648972 0.916043145333126 0 1 1 1 48 0.994642372151303
"1251" "TGFb" "capric acid" 0.0566016063791091 0.392776500267463 0.694484562718312 0 1 1 1 48 0.994642372151303
"1252" "TGFb" "butane-2,3-diol" 0.0265971406422489 0.142243189471359 0.886887918334188 0 1 1 2 48 0.994642372151303
"1253" "TGFb" "beta-alanine" -0.0846711132165578 -0.588731924331676 0.556041118788839 0 1 1 1 48 0.994642372151303
"1254" "TGFb" "benzoic acid" 0.123917528211708 0.865192926713404 0.386932907016882 0 1 1 1 48 0.994642372151303
"1255" "TGFb" "behenic acid" 0.0804655475893351 0.559294366318797 0.575960839556567 0 1 1 1 48 0.994642372151303
"1256" "TGFb" "asparagine" -0.122321298773929 -0.853877633537657 0.39317279352314 0 1 1 1 48 0.994642372151303
"1257" "TGFb" "arachidonic acid" 0.134048200186721 0.473750851714519 0.63567758611455 0 1 1 2 48 0.994642372151303
"1258" "TGFb" "arachidic acid" 0.025760789175697 0.17853495297637 0.858302873614755 0 1 1 1 48 0.994642372151303
"1259" "TGFb" "aminomalonate" -0.0864851411609677 -0.392274305947303 0.694855546252422 0 1 1 2 48 0.994642372151303
"1260" "TGFb" "alloxanoic acid" 0.146536895346189 1.02631464875628 0.30474329460515 0 1 1 1 48 0.994642372151303
"1261" "TGFb" "alanine" 0.0523829251243288 0.363417929626333 0.716292710141101 0 1 1 1 48 0.994642372151303
"1262" "TGFb" "acetoacetate" -0.295846476147379 -0.477390029955777 0.633084412403787 0 1 1 2 48 0.994642372151303
"1263" "TGFb" "3-hydroxybutyric acid" 0.0551696551871248 0.382809005065493 0.701861384106779 0 1 1 1 48 0.994642372151303
"1264" "TGFb" "3-hydroxybutanoic acid" 0.0622024487049987 0.794036123025915 0.427174402256909 0 1 1 3 48 0.994642372151303
"1265" "TGFb" "2,4-diaminobutyric acid" -0.0142150331990369 -0.0984944366521184 0.921539689389575 0 1 1 1 48 0.994642372151303
"1266" "TGFb" "2,3-dihydroxypyridine" -0.0411083284990547 -0.129117324050697 0.897264814142401 0 1 1 2 48 0.994642372151303
"1267" "TGFb" "2-ketoisocaproic acid" 0.0753253507004387 0.165136390545326 0.868836630682583 0 1 1 3 48 0.994642372151303
"1268" "TGFb" "2-hydroxyvaleric acid" 0.331484531396665 1.76405644631836 0.0777224762563071 0 1 1 2 48 0.975563422477253
"1269" "TGFb" "2-hydroxybutanoic acid" 0.127910948940694 0.791784443715979 0.428486374465709 0 1 1 2 48 0.994642372151303
"1270" "TGFb" "2-deoxytetronic acid" 0.0204703866262294 0.267870027728419 0.788799365244916 0 1 1 2 48 0.994642372151303
"1271" "TGFb" "2-deoxyerythritol" 0.0138410854537542 0.0959028897512214 0.923597699472033 0 1 1 1 48 0.994642372151303
"1272" "TGFb" "1,5-anhydroglucitol" -0.121657182991594 -0.849171860636309 0.39578566873342 0 1 1 1 48 0.994642372151303
"1273" "TGFbR" "xylulose" 0.186146516498577 1.31260049243715 0.189317603597878 0 1 1 1 48 0.994642372151303
"1274" "TGFbR" "xylose" 0.183620004263165 1.29415888892836 0.195610543867099 0 1 1 1 48 0.994642372151303
"1275" "TGFbR" "valine" -0.123756648564726 0.102115366875552 0.918665103772925 0 1 3 2 48 0.994642372151303
"1276" "TGFbR" "uridine" 0.0492457951980328 0.341598808728288 0.732652833829766 0 1 1 1 48 0.994642372151303
"1277" "TGFbR" "uric acid" 0.275997318659918 2.17101024529328 0.0299303979294767 0 1 2 1 48 0.626175430366684
"1278" "TGFbR" "urea" 0.101338626227765 -0.544533552305597 0.586074366131571 0 1 3 2 48 0.994642372151303
"1279" "TGFbR" "tyrosine" -0.0351804205859961 -0.243887694219236 0.80731780004658 0 1 1 1 48 0.994642372151303
"1280" "TGFbR" "tryptophan" -0.0856010199167529 -0.595245182696792 0.55167959223381 0 1 1 1 48 0.994642372151303
"1281" "TGFbR" "trans-4-hydroxyproline" -0.249604627544322 -1.7858343481766 0.0741260834695826 0 1 1 1 48 0.975563422477253
"1282" "TGFbR" "tocopherol gamma-" 0.0109637958113071 0.508586874983764 0.611041830732212 0 1 1 2 48 0.994642372151303
"1283" "TGFbR" "tocopherol alpha-" 0.0185794831946882 0.128744457193295 0.897559856360894 0 1 1 1 48 0.994642372151303
"1284" "TGFbR" "threonine" 0.138146640582351 0.96637227976781 0.333857929806564 0 1 1 1 48 0.994642372151303
"1285" "TGFbR" "threonic acid " 0.296292132766933 0.855797987873838 0.39210952839444 0 1 1 2 48 0.994642372151303
"1286" "TGFbR" "threitol" 0.0549244242928171 0.3811022464532 0.703127380553455 0 1 1 1 48 0.994642372151303
"1287" "TGFbR" "taurine" -0.0774140060089948 -0.537953506884225 0.590609146902837 0 1 1 1 48 0.994642372151303
"1288" "TGFbR" "sucrose" -0.288748668872964 -2.08950901709508 0.0366619271092218 0 1 1 1 48 0.711633023151785
"1289" "TGFbR" "succinic acid" 0.0405046248837131 0.280854316713149 0.778822140822331 0 1 1 1 48 0.994642372151303
"1290" "TGFbR" "stearic acid" -0.190043326377352 -0.698734448439582 0.484718001322336 0 1 1 2 48 0.994642372151303
"1291" "TGFbR" "shikimic acid" -0.0802041456784849 -0.557465649215979 0.577209322437857 0 1 1 1 48 0.994642372151303
"1292" "TGFbR" "serine" 0.0950196821882518 0.661306789283088 0.508415588356496 0 1 1 1 48 0.994642372151303
"1293" "TGFbR" "pyrophosphate" 0.00828976435090168 0.441626864592555 0.658759240625812 0 1 1 2 48 0.994642372151303
"1294" "TGFbR" "pseudo uridine" -0.122569821097878 0.587349532637532 0.556968980808322 0 1 1 1 48 0.994642372151303
"1295" "TGFbR" "proline" -0.0862319439415316 -0.59966519586254 0.548729387860431 0 1 1 1 48 0.994642372151303
"1296" "TGFbR" "phosphate" 0.267683715895838 0.961833893542849 0.336133049578004 0 1 1 2 48 0.994642372151303
"1297" "TGFbR" "phenylethylamine" -0.102988753170277 -0.717340335234037 0.473164124859704 0 1 1 1 48 0.994642372151303
"1298" "TGFbR" "phenylalanine" -0.00950613198514117 -0.0658632873164428 0.947486669566592 0 1 1 1 48 0.994642372151303
"1299" "TGFbR" "pelargonic acid" 0.0962547291311814 0.66998218507145 0.502869146817092 0 1 1 1 48 0.994642372151303
"1300" "TGFbR" "parabanic acid" 0.0200634885780896 0.139031694945666 0.889425103322593 0 1 1 1 48 0.994642372151303
"1301" "TGFbR" "palmitoleic acid" -0.0226396112165742 -0.15689179498993 0.87533012642577 0 1 1 1 48 0.994642372151303
"1302" "TGFbR" "palmitic acid" -0.146968508211978 -0.534732115909334 0.592835110233987 0 1 1 2 48 0.994642372151303
"1303" "TGFbR" "p-cresol" 0.0491620325152952 1.0348864042051 0.300721964728044 0 1 1 2 48 0.994642372151303
"1304" "TGFbR" "oxoproline" -0.0798872123628614 -0.555248600406033 0.578724630602658 0 1 1 1 48 0.994642372151303
"1305" "TGFbR" "oxalic acid" -0.029805376420696 -0.206589165388187 0.836330722502848 0 1 1 1 48 0.994642372151303
"1306" "TGFbR" "ornithine" -0.0791677948047161 -0.550216674880533 0.582170767795163 0 1 1 1 48 0.994642372151303
"1307" "TGFbR" "oleic acid" -0.0223843695491893 -0.155122086461235 0.876725070462225 0 1 1 1 48 0.994642372151303
"1308" "TGFbR" "nicotinic acid" 0.0372662133186256 0.258366964110429 0.796123710063202 0 1 1 1 48 0.994642372151303
"1309" "TGFbR" "N-methylalanine" -0.0867337182858255 -0.957478389412347 0.338325848978354 0 1 1 3 48 0.994642372151303
"1310" "TGFbR" "N-acetylornithine" -0.095934886545169 0.0233630870207048 0.981360649253627 0 1 1 2 48 0.994642372151303
"1311" "TGFbR" "N-acetylmannosamine" -0.0419474156619995 -0.290875789063921 0.771146318608557 0 1 1 1 48 0.994642372151303
"1312" "TGFbR" "N-acetylglycine" 0.0858718005422153 0.597142079802739 0.550412525492214 0 1 1 1 48 0.994642372151303
"1313" "TGFbR" "myristic acid" -0.0943496822728814 -0.656601770690544 0.51143701004567 0 1 1 1 48 0.994642372151303
"1314" "TGFbR" "myo-inositol" -0.0463478169391567 -0.321452036949021 0.747867853971578 0 1 1 1 48 0.994642372151303
"1315" "TGFbR" "methionine sulfoxide" 0.0323854099619965 -0.179961286123035 0.857182961135173 0 1 1 2 48 0.994642372151303
"1316" "TGFbR" "methionine" -0.0669043802432541 -0.138921043432794 0.889512541952103 0 1 3 2 48 0.994642372151303
"1317" "TGFbR" "methanolphosphate" -0.0198180925397799 -0.137330529406786 0.89076954006497 0 1 1 1 48 0.994642372151303
"1318" "TGFbR" "mannose" -0.0804246127333604 -0.559007986326936 0.576156269740036 0 1 1 1 48 0.994642372151303
"1319" "TGFbR" "malic acid" -0.116513674095788 -0.81276481526679 0.416352911941668 0 1 1 1 48 0.994642372151303
"1320" "TGFbR" "lyxitol" -0.10684364229215 -0.744494917510773 0.456577114882214 0 1 1 1 48 0.994642372151303
"1321" "TGFbR" "lysine" -0.0386430850695403 -0.267926848641128 0.78875562676333 0 1 1 1 48 0.994642372151303
"1322" "TGFbR" "linoleic acid" -0.0582322945826008 -0.404130324683051 0.686116886547695 0 1 1 1 48 0.994642372151303
"1323" "TGFbR" "leucine" -0.175729834920944 0.0740718037759068 0.940953250938379 -1.83148295453305 0.0670284896061191 3 2 48 0.994642372151303
"1324" "TGFbR" "lauric acid" 0.0550195791651846 0.381764497358367 0.702636054769885 0 1 1 1 48 0.994642372151303
"1325" "TGFbR" "lactic acid" -0.00554720985092361 -0.0384327284262353 0.969342666739685 0 1 1 1 48 0.994642372151303
"1326" "TGFbR" "isothreonic acid" -0.0994032666152122 -0.926504877320824 0.354183663609061 0 1 2 1 48 0.994642372151303
"1327" "TGFbR" "isoleucine" -0.182704477784602 -1.18692777658627 0.235256109884769 0 1 1 1 48 0.994642372151303
"1328" "TGFbR" "isoheptadecanoic acid" 0.00151374008551831 0.0104874945653381 0.991632343394758 0 1 1 1 48 0.996051350683939
"1329" "TGFbR" "isocitric acid" -0.270564587869313 -1.94714853302031 0.0515169298926347 0 1 1 1 48 0.819119185292892
"1330" "TGFbR" "indole-3-lactate" -0.17309354648762 -0.479644921126221 0.63147989872442 0 1 1 2 48 0.994642372151303
"1331" "TGFbR" "indole-3-acetate" -0.00685847295951269 -0.0475179378058255 0.962100434181945 0 1 1 1 48 0.994642372151303
"1332" "TGFbR" "hydroxylamine" -0.015700883214609 -0.108792150103807 0.91336735017185 0 1 1 1 48 0.994642372151303
"1333" "TGFbR" "hydroxycarbamate" -0.0333060438028722 -0.230878770867244 0.817408983603904 0 1 1 1 48 0.994642372151303
"1334" "TGFbR" "histidine" -0.0581252505379983 -0.403384921628995 0.686665077458188 0 1 1 1 48 0.994642372151303
"1335" "TGFbR" "hippuric acid" 0.0978531343275629 0.832237366323218 0.405274976300399 0 1 1 2 48 0.994642372151303
"1336" "TGFbR" "hexuronic acid" 0.00532763150706377 0.0369113799376274 0.970555666053587 0 1 1 1 48 0.994642372151303
"1337" "TGFbR" "hexonic acid" 0.0606487383682935 0.290266821605274 0.771612119198363 0 1 2 1 48 0.994642372151303
"1338" "TGFbR" "hexitol" 0.0466512563741502 0.323561160603024 0.74627029669659 0 1 1 1 48 0.994642372151303
"1339" "TGFbR" "heptadecanoic acid" -0.207863618020284 -0.869487956841823 0.384580292415167 0 1 1 2 48 0.994642372151303
"1340" "TGFbR" "glycolic acid" 0.0888057311977751 0.617703757843579 0.536770634427218 0 1 1 1 48 0.994642372151303
"1341" "TGFbR" "glycine" -0.0212007834897512 -0.570696125955736 0.56820564531702 0 1 1 2 48 0.994642372151303
"1342" "TGFbR" "glycerol-alpha-phosphate" 0.041927239994844 0.290735638590617 0.771253512720341 0 1 1 1 48 0.994642372151303
"1343" "TGFbR" "glycerol" 0.199462748826639 1.41025476281829 0.15846447081432 0 1 1 1 48 0.994642372151303
"1344" "TGFbR" "glyceric acid" -0.206330505924038 1.43156963792163 0.152267024103738 0 1 1 2 48 0.994642372151303
"1345" "TGFbR" "glutamine" 0.0519941426836196 -0.165307158841488 0.868702224399891 0 1 1 2 48 0.994642372151303
"1346" "TGFbR" "glutamic acid" -0.350784508443009 -1.26816004368903 0.204740802700259 0 1 1 2 48 0.994642372151303
"1347" "TGFbR" "glucose" 0.0213252598349394 0.459888825922906 0.645596021134786 0 1 1 2 48 0.994642372151303
"1348" "TGFbR" "fumaric acid" -0.0465704499134862 -0.322999488464328 0.746695629465416 0 1 1 1 48 0.994642372151303
"1349" "TGFbR" "fructose" 0.227874463991258 1.62141671610765 0.104928298138146 0 1 1 1 48 0.994642372151303
"1350" "TGFbR" "ethanolamine" 0.168560053114245 1.18476886140778 0.236108847374553 0 1 1 1 48 0.994642372151303
"1351" "TGFbR" "erythritol" 0.0441201488311679 0.795640695118604 0.42624090600238 0 1 1 2 48 0.994642372151303
"1352" "TGFbR" "dehydroabietic acid" -0.0696589330383098 -0.483785669114092 0.628537986663351 0 1 1 1 48 0.994642372151303
"1353" "TGFbR" "cystine" 0.349220469694535 1.01424572116861 0.310465516938974 0 1 2 2 48 0.994642372151303
"1354" "TGFbR" "creatinine" 0.0839333279919936 0.583565427624534 0.559512725866182 0 1 1 1 48 0.994642372151303
"1355" "TGFbR" "citric acid" -0.106778835452008 -0.744038128583778 0.456853408389394 0 1 1 1 48 0.994642372151303
"1356" "TGFbR" "cholesterol" -0.0549057588505099 -0.380972341512375 0.703223771944741 0 1 1 1 48 0.994642372151303
"1357" "TGFbR" "capric acid" -0.0851303135074459 -0.591948063141846 0.55388536763687 0 1 1 1 48 0.994642372151303
"1358" "TGFbR" "butane-2,3-diol" -0.0344610878853896 0.377967351882372 0.705454847453379 0 1 1 2 48 0.994642372151303
"1359" "TGFbR" "beta-alanine" 0.103958742040283 0.724169997266205 0.468961375594267 0 1 1 1 48 0.994642372151303
"1360" "TGFbR" "benzoic acid" -0.0164513182372774 -0.113993324853765 0.909243084946587 0 1 1 1 48 0.994642372151303
"1361" "TGFbR" "behenic acid" -0.0416332079661365 -0.288693182521272 0.772816180236977 0 1 1 1 48 0.994642372151303
"1362" "TGFbR" "asparagine" 0.0550940376194436 0.382282714323393 0.702251674777784 0 1 1 1 48 0.994642372151303
"1363" "TGFbR" "arachidonic acid" -0.230920836856605 -0.840465163296418 0.40064762617564 0 1 1 2 48 0.994642372151303
"1364" "TGFbR" "arachidic acid" 0.00185452693479235 0.0128485415025192 0.989748629165039 0 1 1 1 48 0.996051350683939
"1365" "TGFbR" "aminomalonate" 0.0990486871713193 0.192588657613013 0.847281128547576 0 1 1 2 48 0.994642372151303
"1366" "TGFbR" "alloxanoic acid" -0.0959639930615191 -0.66793967508767 0.504172100334631 0 1 1 1 48 0.994642372151303
"1367" "TGFbR" "alanine" -0.029973788954516 -0.207757525175839 0.835418298909395 0 1 1 1 48 0.994642372151303
"1368" "TGFbR" "acetoacetate" 0.17822917709981 -0.124963392655704 0.900552531539058 0 1 1 2 48 0.994642372151303
"1369" "TGFbR" "3-hydroxybutyric acid" -0.192563963050482 -1.35956520521322 0.173967555205945 0 1 1 1 48 0.994642372151303
"1370" "TGFbR" "3-hydroxybutanoic acid" -0.172011935223848 -0.709203023044059 0.478198497786542 0 1 1 2 48 0.994642372151303
"1371" "TGFbR" "2,4-diaminobutyric acid" 0.0116917173845454 0.0810080044052273 0.935435586833718 0 1 1 1 48 0.994642372151303
"1372" "TGFbR" "2,3-dihydroxypyridine" 0.0158522282984037 -0.00910364921228077 0.992736439176358 0 1 1 2 48 0.996051350683939
"1373" "TGFbR" "2-ketoisocaproic acid" -0.00291682621186361 0.342796243892956 0.731751751880925 0 1 1 3 48 0.994642372151303
"1374" "TGFbR" "2-hydroxyvaleric acid" -0.155523014771925 -0.198124512337262 0.842947646887302 0 1 1 2 48 0.994642372151303
"1375" "TGFbR" "2-hydroxybutanoic acid" -0.253579692152417 -1.87049864956601 0.0614146043554006 0 1 1 2 48 0.889082281404275
"1376" "TGFbR" "2-deoxytetronic acid" -0.0429309340461738 -0.297708244896779 0.765925850104445 0 1 1 1 48 0.994642372151303
"1377" "TGFbR" "2-deoxyerythritol" 0.131816642609068 0.921290123786487 0.356898976011486 0 1 1 1 48 0.994642372151303
"1378" "TGFbR" "1,5-anhydroglucitol" 0.0788654273333845 0.548102041331832 0.583621839008343 0 1 1 1 48 0.994642372151303
"1379" "TNF" "xylulose" 0.0509893292656254 0.353724007670745 0.723545728822811 0 1 1 1 48 0.994642372151303
"1380" "TNF" "xylose" 0.142601242521254 0.998169909802255 0.318196974780271 0 1 1 1 48 0.994642372151303
"1381" "TNF" "valine" -0.244155706710259 -1.16530920363722 0.243893854966274 0 1 1 2 48 0.994642372151303
"1382" "TNF" "uridine" -0.0781738029423862 -0.543265676563836 0.586946892905134 0 1 1 1 48 0.994642372151303
"1383" "TNF" "uric acid" 0.361532426757224 2.6864808314358 0.0072209091322979 0 1 1 1 48 0.425231315568654
"1384" "TNF" "urea" 0.205561827490448 0.676759945208576 0.498558275740633 0 1 1 3 48 0.994642372151303
"1385" "TNF" "tyrosine" 0.12630402944534 0.882123022086487 0.377710283701265 0 1 1 1 48 0.994642372151303
"1386" "TNF" "tryptophan" -0.150966089906094 -1.05804845875737 0.290033350435668 0 1 1 1 48 0.994642372151303
"1387" "TNF" "trans-4-hydroxyproline" -0.132443524413119 -0.925749551880909 0.354576149872021 0 1 1 1 48 0.994642372151303
"1388" "TNF" "tocopherol gamma-" -0.0442120999055024 -0.0529734407404358 0.957753069210933 0 1 1 2 48 0.994642372151303
"1389" "TNF" "tocopherol alpha-" -0.0482201327142533 -0.334467431403621 0.738026863140064 0 1 1 1 48 0.994642372151303
"1390" "TNF" "threonine" 0.217025033027622 1.54030266039977 0.123486595607071 0 1 1 1 48 0.994642372151303
"1391" "TNF" "threonic acid " 0.301803968770913 1.23795546816371 0.215732573341448 0 1 2 2 48 0.994642372151303
"1392" "TNF" "threitol" -0.0998555021366058 -0.695293238111425 0.486871551000644 0 1 1 1 48 0.994642372151303
"1393" "TNF" "taurine" -0.160622680490836 -1.12746394186589 0.25954637760914 0 1 1 1 48 0.994642372151303
"1394" "TNF" "sucrose" -0.276816136174069 -1.99582647350243 0.0459528141469794 0 1 1 1 48 0.794184505366274
"1395" "TNF" "succinic acid" -0.0495495492874372 -0.343711001840487 0.731063636462051 0 1 1 1 48 0.994642372151303
"1396" "TNF" "stearic acid" -0.0637494010036173 0.0209563092368762 0.983280508191998 0 1 1 2 48 0.994892714491769
"1397" "TNF" "shikimic acid" -0.180696725339391 -1.27285428713584 0.203069753083408 0 1 1 1 48 0.994642372151303
"1398" "TNF" "serine" 0.131844984023706 0.921491710827287 0.356793766965166 0 1 1 1 48 0.994642372151303
"1399" "TNF" "pyrophosphate" -0.104080976602845 -0.386689351085101 0.698986200665706 0 1 1 2 48 0.994642372151303
"1400" "TNF" "pseudo uridine" -0.195259402114586 -1.74424980796816 0.0811155395937013 0 1 1 1 48 0.975563422477253
"1401" "TNF" "proline" -0.0469306883397988 -0.325503494344734 0.744800038395073 0 1 1 1 48 0.994642372151303
"1402" "TNF" "phosphate" 0.131855362012233 0.576663447411525 0.564166829386634 0 1 1 2 48 0.994642372151303
"1403" "TNF" "phenylethylamine" -0.0416145833853181 -0.288563811772917 0.772915191909015 0 1 1 1 48 0.994642372151303
"1404" "TNF" "phenylalanine" 0.0612182937716266 0.42492911307892 0.670888350931514 0 1 1 1 48 0.994642372151303
"1405" "TNF" "pelargonic acid" -0.0382018576442244 -0.264863158261414 0.791114880441243 0 1 1 1 48 0.994642372151303
"1406" "TNF" "parabanic acid" 0.0908226167939195 0.631847933828734 0.527486248237665 0 1 1 1 48 0.994642372151303
"1407" "TNF" "palmitoleic acid" -0.0895610036561383 -0.6229994860174 0.53328485959942 0 1 1 1 48 0.994642372151303
"1408" "TNF" "palmitic acid" -0.045814060258598 0.0264919198350184 0.978864978376402 0 1 1 2 48 0.994642372151303
"1409" "TNF" "p-cresol" -0.0377078910733691 -0.596459665442457 0.550868191468897 0 1 1 2 48 0.994642372151303
"1410" "TNF" "oxoproline" -0.0500819466273215 -0.347413326186412 0.728280823247137 0 1 1 1 48 0.994642372151303
"1411" "TNF" "oxalic acid" 0.0611914280302338 0.424741931243734 0.671024812982442 0 1 1 1 48 0.994642372151303
"1412" "TNF" "ornithine" -0.0928670984977394 -0.646193639993833 0.518153957893816 0 1 1 1 48 0.994642372151303
"1413" "TNF" "oleic acid" -0.0723910400362577 -0.502858387831534 0.615063839266894 0 1 1 1 48 0.994642372151303
"1414" "TNF" "nicotinic acid" 0.0450565963159441 0.312478109223021 0.754677197068915 0 1 1 1 48 0.994642372151303
"1415" "TNF" "N-methylalanine" -0.245991902337031 -1.16283542578865 0.244896280940652 0 1 1 2 48 0.994642372151303
"1416" "TNF" "N-acetylornithine" 0.0477011163186833 0.79350521573204 0.427483531707593 0 1 1 2 48 0.994642372151303
