"xvar" "yvar" "cor.val" "t.arima" "arima.p" "t.drift" "drift.p" "AR" "MA" "nobs" "pval_bh"
"223" "panas.fatigue" "tocopherol alpha-" -0.00442615185931838 0.0553281212831644 0.955877058929475 0 1 1 1 45 0.997232108500354
"224" "panas.fatigue" "threonine" 0.084965416721777 0.490787609200518 0.623576674667137 0 1 1 1 45 0.986844137936892
"225" "panas.fatigue" "threonic acid " 0.0687139829078821 0.105005562951054 0.916371394529548 0 1 1 2 45 0.997232108500354
"226" "panas.fatigue" "threitol" -0.193652534994697 -1.30964713064494 0.19031523659982 0 1 1 1 45 0.887657695852471
"227" "panas.fatigue" "taurine" -0.150884586455942 -1.07133734772342 0.2840177725974 0 1 1 1 45 0.961239776396425
"228" "panas.fatigue" "sucrose" 0.0293852350233063 0.086513730777391 0.931058041413808 0 1 1 1 45 0.997232108500354
"229" "panas.fatigue" "succinic acid" 0.00775254366140613 0.0639589315937035 0.949002927659798 0 1 1 1 45 0.997232108500354
"230" "panas.fatigue" "stearic acid" -0.102399759760539 -0.822902347693598 0.410563527545716 0 1 1 2 45 0.973606506041336
"231" "panas.fatigue" "shikimic acid" -0.116279410030056 -0.762407687214073 0.445816719659477 0 1 1 1 45 0.985195155308122
"232" "panas.fatigue" "serine" -0.0782366013115066 -0.571919514340852 0.567376502890581 0 1 1 1 45 0.986844137936892
"233" "panas.fatigue" "pyrophosphate" -0.0216965192888887 -0.271299270918464 0.786160867170837 0 1 1 2 45 0.989994033295404
"234" "panas.fatigue" "pseudo uridine" 0.0700934011069308 0.259208834024094 0.795474115423631 0 1 1 1 45 0.989994033295404
"235" "panas.fatigue" "proline" 0.0977798723228948 0.503410747093804 0.614675517181061 0 1 1 1 45 0.986844137936892
"236" "panas.fatigue" "phosphate" -0.0255445084671143 -0.0318084239648318 0.974624828684651 0 1 1 2 45 0.997232108500354
"237" "panas.fatigue" "phenylethylamine" -0.0685347125853678 -0.493369444237793 0.621751568426286 0 1 1 1 45 0.986844137936892
"238" "panas.fatigue" "phenylalanine" 0.211279143992075 1.05719674832647 0.29042180354445 0 1 1 2 45 0.962086959635296
"239" "panas.fatigue" "pelargonic acid" 0.0856723984746664 0.610765354113442 0.541354932910149 0 1 1 1 45 0.985195155308122
"240" "panas.fatigue" "parabanic acid" -0.0251066831416929 -0.170262054700599 0.864804051460494 0 1 1 1 45 0.99325036814864
"241" "panas.fatigue" "palmitoleic acid" -0.0700015241662079 -0.36184070611295 0.717471071244286 0 1 1 1 45 0.989994033295404
"242" "panas.fatigue" "palmitic acid" -0.106421047921491 -0.811573114584506 0.417036623495699 0 1 1 2 45 0.978598891121291
"243" "panas.fatigue" "p-cresol" 0.0105597728761931 0.868580496857097 0.385076625809263 0 1 3 3 45 0.973606506041336
"244" "panas.fatigue" "oxoproline" 0.107728201118246 0.637842564542112 0.523576168778715 0 1 1 1 45 0.985195155308122
"245" "panas.fatigue" "oxalic acid" -0.00808565587409882 -0.106632879497311 0.915080233221739 0 1 1 1 45 0.997232108500354
"246" "panas.fatigue" "ornithine" 0.00240536405058973 -0.178576371572975 0.858270348987686 0 1 1 1 45 0.992282711171756
"247" "panas.fatigue" "oleic acid" -0.104126470350271 -0.549861115708119 0.582414636243643 0 1 1 1 45 0.986844137936892
"248" "panas.fatigue" "nicotinic acid" 0.106818602906709 0.605012174361437 0.545170907540456 0 1 1 1 45 0.985195155308122
"249" "panas.fatigue" "N-methylalanine" 0.187884907973332 1.56585840226609 0.117381770105028 0 1 1 2 45 0.8555482670726
"250" "panas.fatigue" "N-acetylornithine" 0.116098635716698 0.192132522502147 0.847638400192322 0 1 1 2 45 0.989994033295404
"251" "panas.fatigue" "N-acetylmannosamine" -0.227881249731553 -1.47710871355172 0.13964649819448 0 1 1 1 45 0.8555482670726
"252" "panas.fatigue" "N-acetylglycine" 0.00735490943128362 0.0213591451948873 0.982959163535662 0 1 1 1 45 0.997232108500354
"253" "panas.fatigue" "myristic acid" -0.221652856668681 -1.35002051033759 0.177009403933513 0 1 1 1 45 0.887657695852471
"254" "panas.fatigue" "myo-inositol" -0.0179631399584782 -0.164347326968348 0.869457726632604 0 1 1 1 45 0.99325036814864
"255" "panas.fatigue" "methionine sulfoxide" -0.0428138795636583 -0.105167726555738 0.916242719152485 0 1 1 2 45 0.997232108500354
"256" "panas.fatigue" "methionine" 0.0332200063436019 0.197013741650303 0.843816784251146 0 1 1 2 45 0.989994033295404
"257" "panas.fatigue" "methanolphosphate" 0.00687092350496379 0.103332730162148 0.917698899736667 0 1 1 1 45 0.997232108500354
"258" "panas.fatigue" "mannose" 0.189164198786657 1.25725063969304 0.208662891520895 0 1 1 1 45 0.908458732505143
"259" "panas.fatigue" "malic acid" 0.132166196464392 0.797263508534244 0.425298008833173 0 1 1 1 45 0.980034542093833
"260" "panas.fatigue" "lyxitol" -0.0525461165211956 -0.377867825113897 0.705528785270667 0 1 1 1 45 0.989994033295404
"261" "panas.fatigue" "lysine" -0.0499807793045592 -0.408454738154024 0.682939853670345 0 1 1 1 45 0.988132371342468
"262" "panas.fatigue" "linoleic acid" -0.0571651655920589 -0.245237963459471 0.80627218309334 0 1 1 1 45 0.989994033295404
"263" "panas.fatigue" "leucine" 0.0512169194351428 0.677734941925272 0.497939767398451 0 1 3 1 45 0.985195155308122
"264" "panas.fatigue" "lauric acid" 0.00991176913870372 0.114034826957122 0.909210185588329 0 1 1 1 45 0.997232108500354
"265" "panas.fatigue" "lactic acid" -0.145736795869624 -0.937049146125765 0.348733278283577 0 1 1 1 45 0.962086959635296
"266" "panas.fatigue" "isothreonic acid" 0.149132644966895 0.863065633917277 0.388101381545787 0 1 1 1 45 0.973606506041336
"267" "panas.fatigue" "isoleucine" 0.144134714285898 0.528230621264793 0.597339278533571 0 1 1 2 45 0.986844137936892
"268" "panas.fatigue" "isoheptadecanoic acid" -0.129664210192703 -0.751756603651588 0.452197443670411 0 1 1 1 45 0.985195155308122
"269" "panas.fatigue" "isocitric acid" -0.199796275653944 -1.36121600610071 0.173445437381649 0 1 1 1 45 0.887657695852471
"270" "panas.fatigue" "indole-3-lactate" 0.0669652591240947 0.0153174565775253 0.98777891578214 0 1 1 2 45 0.997232108500354
"271" "panas.fatigue" "indole-3-acetate" -0.143039694888195 -0.845708555986464 0.397715348929219 0 1 1 1 45 0.973606506041336
"272" "panas.fatigue" "hydroxylamine" 0.16961492466981 1.11501859329767 0.264842454097141 0 1 1 1 45 0.955145544405607
"273" "panas.fatigue" "hydroxycarbamate" 0.101305492274 0.635449450086059 0.525135325440154 0 1 1 1 45 0.985195155308122
"274" "panas.fatigue" "histidine" -0.111792803103469 -0.800738450280915 0.423283077940834 0 1 1 1 45 0.979875998819356
"275" "panas.fatigue" "hippuric acid" 0.259436653559082 1.65692812471385 0.0975340074285205 0 1 1 1 45 0.828833295194263
"276" "panas.fatigue" "hexuronic acid" 0.00485617165272536 0.0819097803076051 0.934718457015238 0 1 1 1 45 0.997232108500354
"277" "panas.fatigue" "hexonic acid" 0.128760343635322 0.713250093895061 0.475691013249466 0 1 2 1 45 0.985195155308122
"278" "panas.fatigue" "hexitol" -0.193465749486654 -1.31348914098624 0.189018177645259 0 1 1 1 45 0.887657695852471
"279" "panas.fatigue" "heptadecanoic acid" -0.220343738428051 -1.60150979523105 0.10926405225334 0 1 1 2 45 0.851117642795852
"280" "panas.fatigue" "glycolic acid" -0.169300833745733 -1.124747096966 0.260696218012594 0 1 1 1 45 0.955145544405607
"281" "panas.fatigue" "glycine" -0.0858771643533249 -0.170970364838604 0.864247067898757 0 1 1 2 45 0.99325036814864
"282" "panas.fatigue" "glycerol-alpha-phosphate" -0.208922530183463 -1.33038238797132 0.18339231436457 0 1 1 1 45 0.887657695852471
"283" "panas.fatigue" "glycerol" 0.348467702867309 2.384789362058 0.0170889028067515 0 1 1 1 45 0.516465166974775
"284" "panas.fatigue" "glyceric acid" -0.0249725503002593 -0.235216588429831 0.814040631444578 0 1 1 2 45 0.989994033295404
"285" "panas.fatigue" "glutamine" -0.0533897179607707 -0.147214203500003 0.882962949971616 0 1 1 2 45 0.995681624436078
"286" "panas.fatigue" "glutamic acid" -0.0547245252811842 0.372819188198479 0.709283020698529 0 1 1 2 45 0.989994033295404
"287" "panas.fatigue" "glucose" 0.0644052402666625 -0.296354756668352 0.766959173137156 0 1 1 2 45 0.989994033295404
"288" "panas.fatigue" "fumaric acid" -0.160648047268039 -0.979753757986603 0.32720768305312 0 1 1 1 45 0.962086959635296
"289" "panas.fatigue" "fructose" 0.061647252447653 0.640277713117882 0.521992067322349 0 1 1 1 45 0.985195155308122
"290" "panas.fatigue" "ethanolamine" 0.224643892824061 1.48827867794414 0.136677415628172 0 1 1 1 45 0.8555482670726
"291" "panas.fatigue" "erythritol" 0.150447766407732 0.542180715747272 0.5876940186697 0 1 1 2 45 0.986844137936892
"292" "panas.fatigue" "dehydroabietic acid" 0.033801112646747 0.224420256250061 0.822430310420289 0 1 1 1 45 0.989994033295404
"293" "panas.fatigue" "cystine" -0.0151784100416275 0.192588821287372 0.847281000353892 0 1 1 2 45 0.989994033295404
"294" "panas.fatigue" "creatinine" 0.0371143281887887 0.280593371990201 0.779022300272902 0 1 1 1 45 0.989994033295404
"295" "panas.fatigue" "citric acid" -0.145349650378517 -1.04053081920594 0.298093353310079 0 1 1 1 45 0.962086959635296
"296" "panas.fatigue" "cholesterol" -0.0378707730613419 -0.131041130744805 0.89574277029299 0 1 1 1 45 0.997232108500354
"297" "panas.fatigue" "capric acid" 0.0871779344433849 0.534859072039896 0.592747311499992 0 1 1 1 45 0.986844137936892
"298" "panas.fatigue" "butane-2,3-diol" 0.198408316550768 0.58199027136308 0.560573233877347 0 1 1 2 45 0.986844137936892
"299" "panas.fatigue" "beta-alanine" 0.0652428217122713 0.327106154794308 0.743587596814376 0 1 1 1 45 0.989994033295404
"300" "panas.fatigue" "benzoic acid" -0.139484465355656 -0.892928149426807 0.371895651365441 0 1 1 1 45 0.962420923267551
"301" "panas.fatigue" "behenic acid" 0.30481804748788 2.50756942055071 0.0121564699903833 0 1 2 1 45 0.422122940700551
"302" "panas.fatigue" "asparagine" 0.0748843238397376 0.540081102807441 0.589141102240266 0 1 1 1 45 0.986844137936892
"303" "panas.fatigue" "arachidonic acid" -0.107192280927703 -0.847429314134792 0.396755870927759 0 1 1 2 45 0.973606506041336
"304" "panas.fatigue" "arachidic acid" 0.232362788197073 1.54491192287235 0.122367569118733 0 1 1 1 45 0.8555482670726
"305" "panas.fatigue" "aminomalonate" -0.123832271313817 -1.35432902410037 0.175631430356463 0 1 2 1 45 0.887657695852471
"306" "panas.fatigue" "alloxanoic acid" -0.14940241580036 -1.01862397371347 0.308381518329401 0 1 1 1 45 0.962086959635296
"307" "panas.fatigue" "alanine" 0.0617768939772041 0.280285276050241 0.779258646256662 0 1 1 1 45 0.989994033295404
"308" "panas.fatigue" "acetoacetate" 0.0317831040602786 -0.327253917926848 0.7434758432874 0 1 1 2 45 0.989994033295404
"309" "panas.fatigue" "3-hydroxybutyric acid" -0.120137143641957 -0.840679880347385 0.400527294886238 0 1 1 1 45 0.973606506041336
"310" "panas.fatigue" "3-hydroxybutanoic acid" -0.0340935096431268 -0.333126637764575 0.739038692618637 0 1 1 2 45 0.989994033295404
"311" "panas.fatigue" "2,4-diaminobutyric acid" -0.0902634945675018 -0.658247052232076 0.51037939472702 0 1 1 1 45 0.985195155308122
"312" "panas.fatigue" "2,3-dihydroxypyridine" -0.132546982488548 -0.837016728800497 0.402583164849004 0 1 2 1 45 0.973606506041336
"313" "panas.fatigue" "2-ketoisocaproic acid" -0.0742513424333828 -0.708644800527912 0.478544927427598 0 1 2 2 45 0.985195155308122
"314" "panas.fatigue" "2-hydroxyvaleric acid" 0.0568960996657011 0.0843332407207621 0.932791484255622 0 1 1 2 45 0.997232108500354
"315" "panas.fatigue" "2-hydroxybutanoic acid" -0.161411517181886 -1.13584036737186 0.256023379223364 0 1 1 2 45 0.955145544405607
"316" "panas.fatigue" "2-deoxytetronic acid" 0.118131612855635 0.587470483235177 0.556887768601471 0 1 2 1 45 0.986430928727672
"317" "panas.fatigue" "2-deoxyerythritol" 0.223098005475991 1.48431162534133 0.137726267596825 0 1 1 1 45 0.8555482670726
"318" "panas.fatigue" "1,5-anhydroglucitol" 0.0460333448626619 0.37675285392718 0.706357280351016 0 1 1 1 45 0.989994033295404
"319" "afterscan.Anxietyduringscan" "xylulose" 0.0771527311630991 0.417954091035767 0.675980683325825 0 1 1 1 47 0.988132371342468
"320" "afterscan.Anxietyduringscan" "xylose" -0.0575030763500369 -0.460161113292749 0.645400580793352 0 1 1 1 47 0.986844137936892
"321" "afterscan.Anxietyduringscan" "valine" 0.14213647362531 0.695768499611581 0.486573819455008 0 1 1 2 47 0.985195155308122
"322" "afterscan.Anxietyduringscan" "uridine" 0.0419643072444616 0.299375472139947 0.764653574852775 0 1 1 1 47 0.989994033295404
"323" "afterscan.Anxietyduringscan" "uric acid" -0.218281414771581 -1.63624098457134 0.101789161924769 0 1 1 1 47 0.840055936054087
"324" "afterscan.Anxietyduringscan" "urea" -0.104732142166703 -0.54231841262417 0.587599173470839 0 1 3 2 47 0.986844137936892
"325" "afterscan.Anxietyduringscan" "tyrosine" -0.149649782744285 -0.98970826190212 0.322316735566181 0 1 1 1 47 0.962086959635296
"326" "afterscan.Anxietyduringscan" "tryptophan" -0.0917476000184318 -0.561729153434047 0.574300568149592 0 1 1 1 47 0.986844137936892
"327" "afterscan.Anxietyduringscan" "trans-4-hydroxyproline" -0.180904976172125 -1.13037069697245 0.258320056202037 0 1 1 1 47 0.955145544405607
"328" "afterscan.Anxietyduringscan" "tocopherol gamma-" -0.0590079250500905 -0.603337988397849 0.546283866128368 0 1 1 2 47 0.985195155308122
"329" "afterscan.Anxietyduringscan" "tocopherol alpha-" -0.145695826616535 -0.984779015219083 0.324732630507325 0 1 1 1 47 0.962086959635296
"330" "afterscan.Anxietyduringscan" "threonine" -0.152504972380175 -1.01336164577055 0.310887452264344 0 1 1 1 47 0.962086959635296
"331" "afterscan.Anxietyduringscan" "threonic acid " -0.0613125323806984 0.767536618406439 0.442762530056674 0 1 1 2 47 0.985195155308122
"332" "afterscan.Anxietyduringscan" "threitol" -0.036927030684905 -0.24956803753005 0.802921418891236 0 1 1 1 47 0.989994033295404
"333" "afterscan.Anxietyduringscan" "taurine" 0.0708146758833379 0.55647275250662 0.577887716216314 0 1 1 1 47 0.986844137936892
"334" "afterscan.Anxietyduringscan" "sucrose" 0.15556492282834 1.08124721081588 0.279587162502709 0 1 1 1 47 0.959424820929959
"335" "afterscan.Anxietyduringscan" "succinic acid" 0.190149071602375 1.25390437545915 0.209876764487833 0 1 1 1 47 0.908458732505143
"336" "afterscan.Anxietyduringscan" "stearic acid" 0.0139265087922936 -0.149549144721081 0.881120333453164 0 1 1 2 47 0.995398839334964
"337" "afterscan.Anxietyduringscan" "shikimic acid" 0.0452938816232083 0.331827319072165 0.740019654338746 0 1 1 1 47 0.989994033295404
"338" "afterscan.Anxietyduringscan" "serine" -0.0081520784438573 -0.0392983780714349 0.968652499730553 0 1 1 1 47 0.997232108500354
"339" "afterscan.Anxietyduringscan" "pyrophosphate" 0.136049855117398 0.697753737277851 0.485331215461015 0 1 1 2 47 0.985195155308122
"340" "afterscan.Anxietyduringscan" "pseudo uridine" -0.0472905802116444 0.0351922209538959 0.971926465170093 0 1 1 1 47 0.997232108500354
"341" "afterscan.Anxietyduringscan" "proline" 0.00659225600693088 0.126114102784253 0.899641604196546 0 1 1 1 47 0.997232108500354
"342" "afterscan.Anxietyduringscan" "phosphate" 0.0559227108947537 0.388583752242598 0.697584087855821 0 1 1 2 47 0.989994033295404
"343" "afterscan.Anxietyduringscan" "phenylethylamine" 0.0475839937736464 0.329047082147312 0.742120101251145 0 1 1 1 47 0.989994033295404
"344" "afterscan.Anxietyduringscan" "phenylalanine" -0.0549058733210574 -0.375136841513749 0.707558698838148 0 1 1 1 47 0.989994033295404
"345" "afterscan.Anxietyduringscan" "pelargonic acid" 0.39749624703885 2.74382938001602 0.00607270918630724 0 1 1 1 47 0.265879050026582
"346" "afterscan.Anxietyduringscan" "parabanic acid" 0.015213310632396 0.0213074159210098 0.983000428133615 0 1 1 1 47 0.997232108500354
"347" "afterscan.Anxietyduringscan" "palmitoleic acid" -0.0126571997128332 -0.120544200835825 0.904052067691294 0 1 1 1 47 0.997232108500354
"348" "afterscan.Anxietyduringscan" "palmitic acid" -0.00720155106240387 -0.238408778962693 0.81156405908389 0 1 1 2 47 0.989994033295404
"349" "afterscan.Anxietyduringscan" "p-cresol" 0.256080783938628 1.84103558778355 0.0656163437100035 0 1 3 3 47 0.730184410451187
"350" "afterscan.Anxietyduringscan" "oxoproline" -0.0532856109883706 -0.3381022507827 0.735286134444571 0 1 1 1 47 0.989994033295404
"351" "afterscan.Anxietyduringscan" "oxalic acid" -0.0168748059957341 -0.138980927889692 0.88946522011098 0 1 1 1 47 0.997232108500354
"352" "afterscan.Anxietyduringscan" "ornithine" 0.0954361880739987 0.684858582116024 0.493433164045613 0 1 1 1 47 0.985195155308122
"353" "afterscan.Anxietyduringscan" "oleic acid" 0.0213739102519546 0.120320574839222 0.904229206147225 0 1 1 1 47 0.997232108500354
"354" "afterscan.Anxietyduringscan" "nicotinic acid" 0.0717305247121134 0.434555329580375 0.663885225266598 0 1 1 1 47 0.988132371342468
"355" "afterscan.Anxietyduringscan" "N-methylalanine" 0.126218515269344 0.297879631706938 0.765795034192702 0 1 1 2 47 0.989994033295404
"356" "afterscan.Anxietyduringscan" "N-acetylornithine" 0.0124500917814539 -0.34616130478559 0.729221493365946 0 1 1 2 47 0.989994033295404
"357" "afterscan.Anxietyduringscan" "N-acetylmannosamine" 0.128474119969886 0.792155158288042 0.428270211416291 0 1 1 1 47 0.981018420417845
"358" "afterscan.Anxietyduringscan" "N-acetylglycine" 0.148992632603517 0.98692891659568 0.323677487203582 0 1 1 1 47 0.962086959635296
"359" "afterscan.Anxietyduringscan" "myristic acid" 0.104576396176336 0.634192638720309 0.525955111053684 0 1 1 1 47 0.985195155308122
"360" "afterscan.Anxietyduringscan" "myo-inositol" -0.0766372923159601 -0.461814715360836 0.644214197287452 0 1 1 1 47 0.986844137936892
"361" "afterscan.Anxietyduringscan" "methionine sulfoxide" 0.00392853165733773 0.165774402625425 0.868334491114953 0 1 1 2 47 0.99325036814864
"362" "afterscan.Anxietyduringscan" "methionine" -0.15551927316522 -0.984460236796982 0.324889273142714 0 1 1 2 47 0.962086959635296
"363" "afterscan.Anxietyduringscan" "methanolphosphate" 0.0220566662367894 0.0832901231420362 0.93362085359778 0 1 1 1 47 0.997232108500354
"364" "afterscan.Anxietyduringscan" "mannose" -0.134746586545383 -0.884256178486933 0.376557938200015 0 1 1 2 47 0.962420923267551
