"xvar" "yvar" "cor.val" "t.arima" "arima.p" "t.drift" "drift.p" "AR" "MA" "nobs" "pval_bh"
"5463" "ME52:protein catabolic process" "isocitric acid" 0.082573068607713 0.574042451528368 0.565939074735395 0 1 1 1 48 0.985486617772285
"5464" "ME52:protein catabolic process" "indole-3-lactate" -0.0616088518891057 -0.190165807928585 0.849179203504616 0 1 1 2 48 0.98861965714118
"5465" "ME52:protein catabolic process" "indole-3-acetate" -0.0755366378295302 -0.524831788556296 0.599700131065703 0 1 1 1 48 0.985486617772285
"5466" "ME52:protein catabolic process" "hydroxylamine" -0.0395824680892095 -0.27445003877433 0.783738793255948 0 1 1 1 48 0.985486617772285
"5467" "ME52:protein catabolic process" "hydroxycarbamate" -0.0441705304121331 -0.306320900031522 0.759360327649455 0 1 1 1 48 0.985486617772285
"5468" "ME52:protein catabolic process" "histidine" 0.0883725214105112 0.614666715073709 0.538774845603466 0 1 1 1 48 0.985486617772285
"5469" "ME52:protein catabolic process" "hippuric acid" -0.188482634472335 -1.32967635476453 0.18362492870024 0 1 1 1 48 0.979878928159805
"5470" "ME52:protein catabolic process" "hexuronic acid" 0.0256899279905424 0.17804352530127 0.858688793535449 0 1 1 1 48 0.98861965714118
"5471" "ME52:protein catabolic process" "hexonic acid" -0.207137453418496 -1.14257007923295 0.253217134288583 0 1 2 1 48 0.985486617772285
"5472" "ME52:protein catabolic process" "hexitol" -0.190763047321636 -1.34636761058865 0.178183991165036 0 1 1 1 48 0.976444002529431
"5473" "ME52:protein catabolic process" "heptadecanoic acid" -0.0567513560160046 -0.365803312817921 0.71451184769365 0 1 1 2 48 0.985486617772285
"5474" "ME52:protein catabolic process" "glycolic acid" 0.0470386178050168 0.326253733357335 0.744232390098854 0 1 1 1 48 0.985486617772285
"5475" "ME52:protein catabolic process" "glycine" 0.257690358357834 1.53227628436693 0.125454270817305 0 1 1 2 48 0.918940675127617
"5476" "ME52:protein catabolic process" "glycerol-alpha-phosphate" -0.040510930046969 -0.28089810783071 0.778788551980435 0 1 1 1 48 0.985486617772285
"5477" "ME52:protein catabolic process" "glycerol" -0.199101518327246 -1.40759524431737 0.159250956463203 0 1 1 1 48 0.955362656158856
"5478" "ME52:protein catabolic process" "glyceric acid" -0.0102920258324104 -1.10928973850472 0.26730521041241 0 1 1 2 48 0.985486617772285
"5479" "ME52:protein catabolic process" "glutamine" 0.150007300477809 0.942451849302928 0.345961352179696 0 1 1 2 48 0.985486617772285
"5480" "ME52:protein catabolic process" "glutamic acid" 0.217287495870111 0.612764506066371 0.540032063139493 0 1 1 2 48 0.985486617772285
"5481" "ME52:protein catabolic process" "glucose" 0.0538350386364127 0.832137333468519 0.405331431050471 0 1 1 2 48 0.985486617772285
"5482" "ME52:protein catabolic process" "fumaric acid" -0.140030304752742 -0.979810744348527 0.327179547500562 0 1 1 1 48 0.985486617772285
"5483" "ME52:protein catabolic process" "fructose" -0.315133935825865 -2.30052667521004 0.0214183998126853 0 1 1 1 48 0.527714596122877
"5484" "ME52:protein catabolic process" "ethanolamine" -0.349076872295513 -2.58082041612748 0.00985658405798624 0 1 1 1 48 0.373934157699853
"5485" "ME52:protein catabolic process" "erythritol" -0.189106538162132 -0.916976342373063 0.359155037197013 0 1 1 2 48 0.985486617772285
"5486" "ME52:protein catabolic process" "dehydroabietic acid" 0.150120546762704 1.05198543284328 0.292806233076882 0 1 1 1 48 0.985486617772285
"5487" "ME52:protein catabolic process" "cystine" -0.0803408756528164 -0.414729369198822 0.678340030041855 0 1 2 2 48 0.985486617772285
"5488" "ME52:protein catabolic process" "creatinine" 0.115931298649448 0.808646852279047 0.418718306999236 0 1 1 1 48 0.985486617772285
"5489" "ME52:protein catabolic process" "citric acid" 0.0667623347136621 0.463576581383206 0.642951135956956 0 1 1 1 48 0.985486617772285
"5490" "ME52:protein catabolic process" "cholesterol" -0.0895579306017233 -0.622977936568708 0.533299020736872 0 1 1 1 48 0.985486617772285
"5491" "ME52:protein catabolic process" "capric acid" 0.0750210683041268 0.521229244083433 0.602207084357373 0 1 1 1 48 0.985486617772285
"5492" "ME52:protein catabolic process" "butane-2,3-diol" -0.287575145226102 -1.47192854109516 0.141040175388725 0 1 1 2 48 0.934373798234394
"5493" "ME52:protein catabolic process" "beta-alanine" -0.134766464531069 -0.942284077232327 0.346047218038205 0 1 1 1 48 0.985486617772285
"5494" "ME52:protein catabolic process" "benzoic acid" 0.0585073906556626 0.406046025166902 0.684708783209759 0 1 1 1 48 0.985486617772285
"5495" "ME52:protein catabolic process" "behenic acid" -0.260696283813413 -1.87084618715931 0.0613664036405032 0 1 1 1 48 0.748251840389985
"5496" "ME52:protein catabolic process" "asparagine" -0.0715369407556033 -0.496894756395947 0.619263269422708 0 1 1 1 48 0.985486617772285
"5497" "ME52:protein catabolic process" "arachidonic acid" -0.0258696124394494 -0.175481953766179 0.860700949568584 0 1 1 2 48 0.98861965714118
"5498" "ME52:protein catabolic process" "arachidic acid" -0.207885606637208 -1.47243962185441 0.140902200280392 0 1 1 1 48 0.934373798234394
"5499" "ME52:protein catabolic process" "aminomalonate" -0.113161269694258 -0.724273015317308 0.46889814018115 0 1 1 2 48 0.985486617772285
"5500" "ME52:protein catabolic process" "alloxanoic acid" -0.00909666731449169 -0.0630260690510598 0.949745745483202 0 1 1 1 48 0.997127959533789
"5501" "ME52:protein catabolic process" "alanine" 0.113233216656939 0.789579737456515 0.42977324557011 0 1 1 1 48 0.985486617772285
"5502" "ME52:protein catabolic process" "acetoacetate" -0.167125506362351 0.358964862832198 0.719621375207251 0 1 2 1 48 0.985486617772285
"5503" "ME52:protein catabolic process" "3-hydroxybutyric acid" 0.0717658220075641 0.4984927801267 0.618136756760268 0 1 1 1 48 0.985486617772285
"5504" "ME52:protein catabolic process" "3-hydroxybutanoic acid" 0.0362600321224955 0.289881158107087 0.771907156680036 0 1 1 2 48 0.985486617772285
"5505" "ME52:protein catabolic process" "2,4-diaminobutyric acid" -0.0502151707109849 -0.34833982109913 0.727584991342024 0 1 1 1 48 0.985486617772285
"5506" "ME52:protein catabolic process" "2,3-dihydroxypyridine" 0.00300891378055736 0.203572692553475 0.838687434447431 0 1 1 2 48 0.98861965714118
"5507" "ME52:protein catabolic process" "2-ketoisocaproic acid" -0.105417917351524 -0.68719666169079 0.491958807763477 0 1 1 2 48 0.985486617772285
"5508" "ME52:protein catabolic process" "2-hydroxyvaleric acid" -0.087296627924794 -0.627395538430876 0.530399991580157 0 1 1 2 48 0.985486617772285
"5509" "ME52:protein catabolic process" "2-hydroxybutanoic acid" 0.0823782302065675 0.918912670758358 0.358141251884719 0 1 1 2 48 0.985486617772285
"5510" "ME52:protein catabolic process" "2-deoxytetronic acid" -0.284902848100585 -1.4767771506065 0.139735383435598 0 1 1 2 48 0.934373798234394
"5511" "ME52:protein catabolic process" "2-deoxyerythritol" -0.4919710333628 -3.91502887553527 9.03933890185663e-05 0 1 1 1 48 0.0660301887454507
"5512" "ME52:protein catabolic process" "1,5-anhydroglucitol" -0.115525701097836 -0.805779381350287 0.420370068759525 0 1 1 1 48 0.985486617772285
"5513" "ME53:adenyl nucleotide binding" "xylulose" -0.000681509732611785 -0.00472163164370093 0.996232697007618 0 1 1 1 48 0.999323187523515
"5514" "ME53:adenyl nucleotide binding" "xylose" 0.182848105093957 1.28852992964413 0.197561557228744 0 1 1 1 48 0.985486617772285
"5515" "ME53:adenyl nucleotide binding" "valine" -0.207520660232037 -1.44525027849381 0.148387598445554 0 1 1 2 48 0.9408335100642
"5516" "ME53:adenyl nucleotide binding" "uridine" 0.108803062319831 0.758310386983394 0.448265190532187 0 1 1 1 48 0.985486617772285
"5517" "ME53:adenyl nucleotide binding" "uric acid" -0.176886457366397 -2.63062254525855 0.00852286362772953 0 1 3 1 48 0.361137492057491
"5518" "ME53:adenyl nucleotide binding" "urea" 0.0882057780683998 0.624217805489913 0.532484554967878 0 1 3 2 48 0.985486617772285
"5519" "ME53:adenyl nucleotide binding" "tyrosine" -0.0133484419472138 -0.0924888142216824 0.926309678085988 0 1 1 1 48 0.99523227850687
"5520" "ME53:adenyl nucleotide binding" "tryptophan" -0.217311543845467 -1.54243684698261 0.122967473353685 0 1 1 1 48 0.918848671763421
"5521" "ME53:adenyl nucleotide binding" "trans-4-hydroxyproline" 0.066368149691446 0.460827339352788 0.64492248543408 0 1 1 1 48 0.985486617772285
"5522" "ME53:adenyl nucleotide binding" "tocopherol gamma-" -0.000926363837072122 0.0399319036136966 0.968147415974451 0 1 1 2 48 0.998515366799742
"5523" "ME53:adenyl nucleotide binding" "tocopherol alpha-" -0.171577035544166 -1.20661189695278 0.22758164290318 0 1 1 1 48 0.985486617772285
"5524" "ME53:adenyl nucleotide binding" "threonine" 0.102236122096208 0.712042508977245 0.476438453186577 0 1 1 1 48 0.985486617772285
"5525" "ME53:adenyl nucleotide binding" "threonic acid " -0.182573870957013 -1.08600075119493 0.27747865989983 0 1 1 2 48 0.985486617772285
"5526" "ME53:adenyl nucleotide binding" "threitol" 0.0258095776864353 0.178873306553367 0.858037183009347 0 1 1 1 48 0.98861965714118
"5527" "ME53:adenyl nucleotide binding" "taurine" -0.00624921277799444 -0.0432965938789642 0.96546510636896 0 1 1 1 48 0.99808329890429
"5528" "ME53:adenyl nucleotide binding" "sucrose" 0.128154407264337 1.07136748639959 0.284004226209773 0 1 2 1 48 0.985486617772285
"5529" "ME53:adenyl nucleotide binding" "succinic acid" -0.0470743674388771 -0.32650223862996 0.744044395842077 0 1 1 1 48 0.985486617772285
"5530" "ME53:adenyl nucleotide binding" "stearic acid" 0.000911052265340619 -0.0553223395259549 0.955881665049497 0 1 1 2 48 0.997273644582279
"5531" "ME53:adenyl nucleotide binding" "shikimic acid" -0.0173669316928781 -0.120339593273567 0.904214141093779 0 1 1 1 48 0.991351697789229
"5532" "ME53:adenyl nucleotide binding" "serine" 0.120540663014752 0.841263060450704 0.400200579896472 0 1 1 1 48 0.985486617772285
"5533" "ME53:adenyl nucleotide binding" "pyrophosphate" 0.0737418459802321 0.422738980231281 0.672485712162054 0 1 1 2 48 0.985486617772285
"5534" "ME53:adenyl nucleotide binding" "pseudo uridine" -0.204012275865432 -1.65933177224975 0.0970489563147085 0 1 1 1 48 0.885070741315305
"5535" "ME53:adenyl nucleotide binding" "proline" 0.0169221650941468 0.117256805522642 0.906656553037111 0 1 1 1 48 0.991539564170137
"5536" "ME53:adenyl nucleotide binding" "phosphate" 0.0239536030294635 0.340959834764021 0.733133819055377 0 1 1 2 48 0.985486617772285
"5537" "ME53:adenyl nucleotide binding" "phenylethylamine" -0.0398306323870954 -0.276173442872586 0.782414853814356 0 1 1 1 48 0.985486617772285
"5538" "ME53:adenyl nucleotide binding" "phenylalanine" 0.024858416971136 0.172277132146281 0.863219661459944 0 1 1 1 48 0.98861965714118
"5539" "ME53:adenyl nucleotide binding" "pelargonic acid" 0.116784618188406 0.814680943920002 0.415254963969977 0 1 1 1 48 0.985486617772285
"5540" "ME53:adenyl nucleotide binding" "parabanic acid" 0.154812086952382 1.08565665821143 0.277630922792203 0 1 1 1 48 0.985486617772285
"5541" "ME53:adenyl nucleotide binding" "palmitoleic acid" -0.226349818298144 -1.60998035400369 0.107402145272324 0 1 1 1 48 0.90730856845721
"5542" "ME53:adenyl nucleotide binding" "palmitic acid" -0.015599851408279 -0.122317144434822 0.902647854654479 0 1 1 2 48 0.991351697789229
"5543" "ME53:adenyl nucleotide binding" "p-cresol" 0.0837047096250135 -0.0135725139751255 0.989171033121978 0 1 1 2 48 0.998584308055925
"5544" "ME53:adenyl nucleotide binding" "oxoproline" -0.122406323717964 -0.854480184766063 0.392838984004441 0 1 1 1 48 0.985486617772285
"5545" "ME53:adenyl nucleotide binding" "oxalic acid" 0.104488087641736 0.727897983237246 0.466676037834058 0 1 1 1 48 0.985486617772285
"5546" "ME53:adenyl nucleotide binding" "ornithine" 0.135980386618604 0.950930965993464 0.341639421122561 0 1 1 1 48 0.985486617772285
"5547" "ME53:adenyl nucleotide binding" "oleic acid" -0.289638391118969 -2.09653602042645 0.0360346680698318 0 1 1 1 48 0.633167049216492
"5548" "ME53:adenyl nucleotide binding" "nicotinic acid" 0.178753298790636 1.25871010266875 0.208135061018437 0 1 1 1 48 0.985486617772285
"5549" "ME53:adenyl nucleotide binding" "N-methylalanine" -0.110320277469982 -0.674580984458493 0.499942017561678 0 1 1 2 48 0.985486617772285
"5550" "ME53:adenyl nucleotide binding" "N-acetylornithine" 0.107190680709105 0.753320772905576 0.451257178907403 0 1 1 2 48 0.985486617772285
"5551" "ME53:adenyl nucleotide binding" "N-acetylmannosamine" 0.195081540818808 1.37803864000503 0.168191358477491 0 1 1 1 48 0.967337704714483
"5552" "ME53:adenyl nucleotide binding" "N-acetylglycine" 0.0193198546600115 0.133876657632521 0.893500108614334 0 1 1 1 48 0.991351697789229
"5553" "ME53:adenyl nucleotide binding" "myristic acid" 0.0701823988902642 0.487439100475248 0.625947190174341 0 1 1 1 48 0.985486617772285
"5554" "ME53:adenyl nucleotide binding" "myo-inositol" -0.0213635034556691 -0.148044249655732 0.88230784680235 0 1 1 1 48 0.991126873200279
"5555" "ME53:adenyl nucleotide binding" "methionine sulfoxide" -0.0389935907263517 -0.22826542901155 0.819439898765629 0 1 1 2 48 0.985522430755481
"5556" "ME53:adenyl nucleotide binding" "methionine" -0.146701068987509 -0.883375943608661 0.377033183933726 0 1 1 2 48 0.985486617772285
"5557" "ME53:adenyl nucleotide binding" "methanolphosphate" -0.039508355786636 -0.273935367664909 0.784134291319927 0 1 1 1 48 0.985486617772285
"5558" "ME53:adenyl nucleotide binding" "mannose" 0.101752559300722 0.708639327003677 0.47854832494352 0 1 1 1 48 0.985486617772285
"5559" "ME53:adenyl nucleotide binding" "malic acid" -0.000997612932979078 -0.0069116577727913 0.994485338880396 0 1 1 1 48 0.999323187523515
"5560" "ME53:adenyl nucleotide binding" "lyxitol" 0.0142630395368241 0.0988271349779204 0.921275523356582 0 1 1 1 48 0.994122357784923
"5561" "ME53:adenyl nucleotide binding" "lysine" -0.0555720199299631 -0.385609534939501 0.699785870535642 0 1 1 1 48 0.985486617772285
"5562" "ME53:adenyl nucleotide binding" "linoleic acid" -0.208786792750256 -1.47911293642535 0.139110133295786 0 1 1 1 48 0.934373798234394
"5563" "ME53:adenyl nucleotide binding" "leucine" -0.076889498532735 -0.350905887990229 0.725658954060013 -1.91567074381987 0.0554070185886051 3 2 48 0.985486617772285
"5564" "ME53:adenyl nucleotide binding" "lauric acid" 0.101386139323317 0.706060902134813 0.48015026449248 0 1 1 1 48 0.985486617772285
"5565" "ME53:adenyl nucleotide binding" "lactic acid" 0.0249455824679296 0.172881593629675 0.862744499950609 0 1 1 1 48 0.98861965714118
"5566" "ME53:adenyl nucleotide binding" "isothreonic acid" -0.0196878597901989 -0.337941059849919 0.735407604637488 0 1 2 1 48 0.985486617772285
"5567" "ME53:adenyl nucleotide binding" "isoleucine" -0.280057220976114 -1.89375501076679 0.0582575357768611 0 1 1 2 48 0.748251840389985
"5568" "ME53:adenyl nucleotide binding" "isoheptadecanoic acid" -0.130436849697345 -0.911478691700552 0.362043207864467 0 1 1 1 48 0.985486617772285
"5569" "ME53:adenyl nucleotide binding" "isocitric acid" -0.0024328148076953 -0.0168550589304067 0.986552245446536 0 1 1 1 48 0.998515366799742
"5570" "ME53:adenyl nucleotide binding" "indole-3-lactate" -0.308248428369492 -2.1637415689947 0.0304841887871986 0 1 1 2 48 0.605754259306847
"5571" "ME53:adenyl nucleotide binding" "indole-3-acetate" -0.213084398840719 -1.51099141330276 0.130790638611969 0 1 1 1 48 0.925986486177428
"5572" "ME53:adenyl nucleotide binding" "hydroxylamine" 0.261863044729986 1.87983422109975 0.060130674974355 0 1 1 1 48 0.748251840389985
"5573" "ME53:adenyl nucleotide binding" "hydroxycarbamate" 0.227937638455444 1.62189085825977 0.104826719289017 0 1 1 1 48 0.900256800072806
"5574" "ME53:adenyl nucleotide binding" "histidine" -0.107057807084674 -0.746004519457084 0.455664684930714 0 1 1 1 48 0.985486617772285
"5575" "ME53:adenyl nucleotide binding" "hippuric acid" 0.0424425581789498 0.294315413644715 0.768516895595177 0 1 1 1 48 0.985486617772285
"5576" "ME53:adenyl nucleotide binding" "hexuronic acid" -0.0287544674343035 -0.199298891675881 0.842028946097961 0 1 1 1 48 0.98861965714118
"5577" "ME53:adenyl nucleotide binding" "hexonic acid" 0.199057480137314 1.86356990975014 0.0623821265356147 0 1 2 1 48 0.748251840389985
"5578" "ME53:adenyl nucleotide binding" "hexitol" -0.102504711516049 -0.71393298761025 0.475268618024792 0 1 1 1 48 0.985486617772285
"5579" "ME53:adenyl nucleotide binding" "heptadecanoic acid" -0.0381063667021084 -0.275247726127785 0.783125922299799 0 1 1 2 48 0.985486617772285
"5580" "ME53:adenyl nucleotide binding" "glycolic acid" 0.308678103155114 2.24837716107631 0.0245521502556391 0 1 1 1 48 0.566662421594904
"5581" "ME53:adenyl nucleotide binding" "glycine" 0.145363362814401 0.898071418027866 0.369147475720579 0 1 1 2 48 0.985486617772285
"5582" "ME53:adenyl nucleotide binding" "glycerol-alpha-phosphate" 0.10958947114674 0.763857700425223 0.444952047176279 0 1 1 1 48 0.985486617772285
"5583" "ME53:adenyl nucleotide binding" "glycerol" 0.176595006434109 1.24301996092155 0.213860477967501 0 1 1 1 48 0.985486617772285
"5584" "ME53:adenyl nucleotide binding" "glyceric acid" -0.101019743370613 -1.03461939284524 0.300846693689011 0 1 1 2 48 0.985486617772285
"5585" "ME53:adenyl nucleotide binding" "glutamine" 0.0540902618672253 0.37591749864745 0.706978231031337 0 1 1 2 48 0.985486617772285
"5586" "ME53:adenyl nucleotide binding" "glutamic acid" 0.0521848203195341 0.527021821371309 0.598178435025929 0 1 1 2 48 0.985486617772285
"5587" "ME53:adenyl nucleotide binding" "glucose" 0.0613932820284592 1.55314369570248 0.120388809043531 0 1 1 2 48 0.918848671763421
"5588" "ME53:adenyl nucleotide binding" "fumaric acid" 0.0320856193449671 0.22240985734958 0.823994838925362 0 1 1 1 48 0.986577118546869
"5589" "ME53:adenyl nucleotide binding" "fructose" -0.0347679925293651 -0.236183347347185 0.813290400918322 0 1 2 1 48 0.985486617772285
"5590" "ME53:adenyl nucleotide binding" "ethanolamine" 0.0551059103099507 0.382365346642521 0.702190390477843 0 1 1 1 48 0.985486617772285
"5591" "ME53:adenyl nucleotide binding" "erythritol" 0.0835021442582303 0.744041030460832 0.456851652862586 0 1 1 2 48 0.985486617772285
"5592" "ME53:adenyl nucleotide binding" "dehydroabietic acid" 0.156650347591663 1.09887024922124 0.27182466510604 0 1 1 1 48 0.985486617772285
"5593" "ME53:adenyl nucleotide binding" "cystine" 0.0149794354720541 0.389625648783054 0.696813383146675 0 1 1 2 48 0.985486617772285
"5594" "ME53:adenyl nucleotide binding" "creatinine" 0.0209003913956567 0.144833569714813 0.884842276864533 0 1 1 1 48 0.991351697789229
"5595" "ME53:adenyl nucleotide binding" "citric acid" -0.212483397707422 -1.50652787630093 0.131931716550177 0 1 1 1 48 0.925986486177428
"5596" "ME53:adenyl nucleotide binding" "cholesterol" -0.0272212469986556 -0.188663948983628 0.850356208645561 0 1 1 1 48 0.98861965714118
"5597" "ME53:adenyl nucleotide binding" "capric acid" -0.0335573592387651 -0.232622855746088 0.816054277814656 0 1 1 1 48 0.985486617772285
"5598" "ME53:adenyl nucleotide binding" "butane-2,3-diol" 0.0186613550847801 0.314675892162047 0.753007750299989 0 1 1 2 48 0.985486617772285
"5599" "ME53:adenyl nucleotide binding" "beta-alanine" -0.214529128137091 -1.52172854425981 0.128077112294001 0 1 1 1 48 0.925986486177428
"5600" "ME53:adenyl nucleotide binding" "benzoic acid" 0.245591912099614 1.75526595075576 0.0792138277005106 0 1 1 1 48 0.815440202898653
"5601" "ME53:adenyl nucleotide binding" "behenic acid" -0.217421733293857 -1.5432577470028 0.122768251087062 0 1 1 1 48 0.918848671763421
"5602" "ME53:adenyl nucleotide binding" "asparagine" -0.0469662164331934 -0.325750455862274 0.744613166242551 0 1 1 1 48 0.985486617772285
"5603" "ME53:adenyl nucleotide binding" "arachidonic acid" -0.0977211107169766 -0.656773034835908 0.511326865170243 0 1 1 2 48 0.985486617772285
"5604" "ME53:adenyl nucleotide binding" "arachidic acid" -0.213506579774132 -1.51412795600899 0.129993389494624 0 1 1 1 48 0.925986486177428
"5605" "ME53:adenyl nucleotide binding" "aminomalonate" 0.00044993061676238 0.0815591994732301 0.934997247259009 0 1 1 2 48 0.995233926431629
"5606" "ME53:adenyl nucleotide binding" "alloxanoic acid" 0.161534714176885 1.13403683444507 0.256779097479631 0 1 1 1 48 0.985486617772285
"5607" "ME53:adenyl nucleotide binding" "alanine" 0.22305620734145 1.58531742433647 0.112894232104136 0 1 1 1 48 0.918447710959826
"5608" "ME53:adenyl nucleotide binding" "acetoacetate" -0.0544790916843625 -0.341238845817026 0.732923781644464 0 1 1 2 48 0.985486617772285
"5609" "ME53:adenyl nucleotide binding" "3-hydroxybutyric acid" -0.274436373492977 -1.97726447303757 0.0480117432426055 0 1 1 1 48 0.72248658643434
"5610" "ME53:adenyl nucleotide binding" "3-hydroxybutanoic acid" -0.224991892602174 -1.40936355176932 0.158727695771479 0 1 1 2 48 0.954681683708822
"5611" "ME53:adenyl nucleotide binding" "2,4-diaminobutyric acid" 0.185494354207236 1.30783764204876 0.19092838375743 0 1 1 1 48 0.985486617772285
"5612" "ME53:adenyl nucleotide binding" "2,3-dihydroxypyridine" 0.258871230161848 1.74723470483117 0.0805966340509337 0 1 1 2 48 0.816606563821069
"5613" "ME53:adenyl nucleotide binding" "2-ketoisocaproic acid" -0.118641358763844 -0.835564675966715 0.403399847945743 0 1 1 2 48 0.985486617772285
"5614" "ME53:adenyl nucleotide binding" "2-hydroxyvaleric acid" -0.176818782470703 -1.27677986475962 0.201679976134437 0 1 1 2 48 0.985486617772285
"5615" "ME53:adenyl nucleotide binding" "2-hydroxybutanoic acid" -0.218666556126182 -1.42099274027072 0.155318869967875 0 1 1 2 48 0.948576049018046
"5616" "ME53:adenyl nucleotide binding" "2-deoxytetronic acid" -0.218426241456774 -1.40919626023025 0.158777143284059 0 1 1 2 48 0.954681683708822
"5617" "ME53:adenyl nucleotide binding" "2-deoxyerythritol" -0.100164371632419 -0.697465656487694 0.485511424943027 0 1 1 1 48 0.985486617772285
"5618" "ME53:adenyl nucleotide binding" "1,5-anhydroglucitol" -0.0221696065988848 -0.153633059126841 0.877899068970496 0 1 1 1 48 0.990050847088864
"5619" "ME54:establishment of protein localization" "xylulose" 0.143662675712457 1.00575563649127 0.31453313260421 0 1 1 1 48 0.985486617772285
"5620" "ME54:establishment of protein localization" "xylose" 0.060419651413319 0.419365121931521 0.67494931002612 0 1 1 1 48 0.985486617772285
"5621" "ME54:establishment of protein localization" "valine" 0.175739837778649 0.812684025424558 0.416399242391016 0 1 3 2 48 0.985486617772285
"5622" "ME54:establishment of protein localization" "uridine" 0.106245690245363 0.74028063531894 0.45912972851517 0 1 1 1 48 0.985486617772285
"5623" "ME54:establishment of protein localization" "uric acid" 0.0513284240975185 0.743637893900425 0.457095571675435 0 1 1 2 48 0.985486617772285
"5624" "ME54:establishment of protein localization" "urea" -0.158515807177442 -0.98113420940799 0.326526562521013 0 1 3 2 48 0.985486617772285
"5625" "ME54:establishment of protein localization" "tyrosine" -0.0536854130507433 -0.372480023976779 0.709535482308804 0 1 1 1 48 0.985486617772285
"5626" "ME54:establishment of protein localization" "tryptophan" -0.107608576728875 -0.749887260168826 0.45332260799085 0 1 1 1 48 0.985486617772285
"5627" "ME54:establishment of protein localization" "trans-4-hydroxyproline" -0.229524822992322 -1.63381023502421 0.102298702573628 0 1 1 1 48 0.894842189299645
"5628" "ME54:establishment of protein localization" "tocopherol gamma-" 0.255938669423843 0.809480797519167 0.418238643774827 0 1 1 2 48 0.985486617772285
"5629" "ME54:establishment of protein localization" "tocopherol alpha-" -0.0935592295092281 -0.651052039024279 0.515012894981657 0 1 1 1 48 0.985486617772285
"5630" "ME54:establishment of protein localization" "threonine" -0.0828745160716824 -0.576152560343414 0.564512067413011 0 1 1 1 48 0.985486617772285
"5631" "ME54:establishment of protein localization" "threonic acid " -0.0406516602032651 1.0410360762984 0.297858805147862 0 1 1 2 48 0.985486617772285
"5632" "ME54:establishment of protein localization" "threitol" -0.156400817069363 -1.09707591694306 0.272608206953419 0 1 1 1 48 0.985486617772285
"5633" "ME54:establishment of protein localization" "taurine" -0.143816203707928 -1.00685314513789 0.314005351085423 0 1 1 1 48 0.985486617772285
"5634" "ME54:establishment of protein localization" "sucrose" -0.235569767984454 -1.67933336670068 0.093087091575444 0 1 1 1 48 0.868076131912346
"5635" "ME54:establishment of protein localization" "succinic acid" 0.0488932586395386 0.339147519538928 0.734498602042805 0 1 1 1 48 0.985486617772285
"5636" "ME54:establishment of protein localization" "stearic acid" -0.0339670119130736 -0.80607933705257 0.42019710494903 0 1 1 2 48 0.985486617772285
"5637" "ME54:establishment of protein localization" "shikimic acid" 0.0371370195868141 0.257470023739319 0.796815953046037 0 1 1 1 48 0.985486617772285
"5638" "ME54:establishment of protein localization" "serine" -0.00711831895714614 -0.0493183327782885 0.960665609850399 0 1 1 1 48 0.997273644582279
"5639" "ME54:establishment of protein localization" "pyrophosphate" 0.116822968665292 0.191479447478171 0.848149981164484 0 1 1 2 48 0.98861965714118
"5640" "ME54:establishment of protein localization" "pseudo uridine" 0.00845573071082213 -0.387990044104724 0.698023401287398 0 1 1 1 48 0.985486617772285
"5641" "ME54:establishment of protein localization" "proline" -0.0721915021305256 -0.50146504262768 0.616043874133369 0 1 1 1 48 0.985486617772285
"5642" "ME54:establishment of protein localization" "phosphate" 0.153113659022111 2.27494778226798 0.0229090624771699 0 1 1 2 48 0.548257384086249
"5643" "ME54:establishment of protein localization" "phenylethylamine" -0.0928816779150981 -0.646295970129423 0.518087697212241 0 1 1 1 48 0.985486617772285
"5644" "ME54:establishment of protein localization" "phenylalanine" 0.0557214716716753 0.386649793432579 0.699015489639775 0 1 1 1 48 0.985486617772285
"5645" "ME54:establishment of protein localization" "pelargonic acid" 0.255458338855299 1.83060377406681 0.0671597048433691 0 1 1 1 48 0.774706193563665
"5646" "ME54:establishment of protein localization" "parabanic acid" 0.125929658934515 0.879466176383002 0.379148564645576 0 1 1 1 48 0.985486617772285
"5647" "ME54:establishment of protein localization" "palmitoleic acid" 0.11823570551655 0.824946247827443 0.409402108259081 0 1 1 1 48 0.985486617772285
"5648" "ME54:establishment of protein localization" "palmitic acid" -0.0287847518103936 -0.716753538908646 0.473526184253467 0 1 1 2 48 0.985486617772285
"5649" "ME54:establishment of protein localization" "p-cresol" 0.0123408275550682 -0.0844564639308743 0.932693515870257 0 1 1 2 48 0.99523227850687
"5650" "ME54:establishment of protein localization" "oxoproline" -0.00647494153982385 -0.044860581134118 0.964218436890871 0 1 1 1 48 0.997715912726899
"5651" "ME54:establishment of protein localization" "oxalic acid" 0.12423636501138 0.867453899729516 0.38569336034597 0 1 1 1 48 0.985486617772285
"5652" "ME54:establishment of protein localization" "ornithine" -0.0757920775539205 -0.526616831455659 0.598459701213661 0 1 1 1 48 0.985486617772285
"5653" "ME54:establishment of protein localization" "oleic acid" 0.0671025272088242 0.465949427936416 0.641251699925339 0 1 1 1 48 0.985486617772285
"5654" "ME54:establishment of protein localization" "nicotinic acid" 0.233124503386284 1.66089415429379 0.0967347065221075 0 1 1 1 48 0.885070741315305
"5655" "ME54:establishment of protein localization" "N-methylalanine" 0.232262825015937 0.21107897295565 0.832825647732851 0 1 1 2 48 0.987360678809772
